# Variance Gamma model
# Maturity = 10
# Interest_rate = 0.001 
# Theta = -0.2 
# Nu = 0.75 
# Sigma = 0.25 
# Start_price = 100 
# Strike_price = 100 
# Option = Plainvanilla 
# Number of iterations = 20
time_step,paths,time,option_value,variance
100,13000,1.5795978999994986,33.5848446184997,9575.657908047871
300,13000,5.139602000000195,35.02230148325103,10514.698000689
100,13000,1.5707833999995273,33.62089761922024,9501.92632531159
200,13000,3.3015008000002126,34.030809173621016,10283.35133649121
100,13000,1.5103179000007003,33.82167660620561,9728.51711717784
100,13000,1.593840000000455,34.185264376339816,9917.36482998173
200,13000,3.254053899999235,33.888863361659396,9901.83251588108
300,13000,5.06836579999981,34.90218260990442,10031.632053014333
100,13000,1.5554964000002656,35.494414186902056,9759.347880687188
100,13000,1.5759968000002118,34.01265534386639,9783.343601331619
200,13000,3.2318002000001798,34.275570626171856,9984.301976359864
100,13000,1.5993201000001136,34.6147309714298,10152.491428426416
300,13000,5.149214400000346,34.24518389166036,9606.506620894339
100,13000,1.6095014000002266,34.867161983643996,10481.97342163201
200,13000,3.269054999999753,34.284551411586456,9625.857120760811
100,13000,1.5492464999997537,34.87475406289469,10204.66381788256
100,13000,1.6089124999998603,34.547014115831445,9696.960903054453
200,13000,3.319411399999808,34.24324504731302,9657.7444496197
100,13000,1.6211221000003206,34.34244160186231,10024.361566845642
300,13000,5.217772599999989,35.04539085939003,10452.054296050812
100,13000,1.5860892000000604,35.29248014429617,9993.624533582586
200,13000,3.2432757999995374,34.27428044546757,9803.844213614242
100,13000,1.5197346000004472,36.45509443823372,10673.891739296881
100,13000,1.6237870000004477,34.40880545440919,9536.02068129264
300,13000,5.163511099999596,34.91074144357445,10162.736692121518
200,13000,3.2721118999998,35.482966623500005,10343.196466741585
100,13000,1.5976777000005313,34.00141845982743,9682.902775849767
100,13000,1.5340559999995094,34.41380183214721,9623.554171585249
200,13000,3.2507274999998117,34.668387759997586,9873.72862849682
100,13000,1.5540669000001799,33.66968650246241,9259.522038979063
300,13000,5.136198499999409,34.88845021985216,9897.796910926727
100,13000,1.5264537000002747,33.47370932035501,9227.812465990237
200,13000,3.314292000000023,34.00223823438839,9644.377198326556
200,13000,3.1913438999999926,36.13726836698568,10899.735401569907
300,13000,5.144874399999935,34.983720922522174,10242.343178942016
400,13000,6.969355500000347,34.77052527360188,9871.745889298389
200,13000,3.230048600000373,34.695596271752,10024.557511222338
300,13000,5.056539999999586,35.8148192363939,10981.233830468287
200,13000,3.147148500000185,34.444679144368514,10341.01874140828
400,13000,7.103778799999418,34.43877764014044,9968.437623526714
200,13000,3.4202947000003405,34.39848047308383,9773.801519129227
300,13000,5.1047856000004685,34.820754355007345,10289.704155523468
200,13000,3.1496246000006067,34.183395492159306,9691.431304255173
300,13000,5.164493600000242,34.828680220678116,10126.347448434937
200,13000,3.342106699999931,34.75373833242971,9982.035535340854
400,13000,7.035961800000223,34.12782839142689,9537.348128050951
200,13000,3.233714400000281,34.776967169981795,9884.393578896032
300,13000,5.093538599999192,34.679084860961545,10206.913057677166
200,13000,3.2121366000001217,34.11561930013702,9777.036468313861
400,13000,6.953903600000558,33.98947980586699,9765.56554545134
300,13000,5.231227899999794,34.36398050608493,10147.276218471254
200,13000,3.2744988000004014,33.258263532590064,9916.515803280816
200,13000,3.34824910000043,34.65803772271027,9993.388361590081
400,13000,7.1238968000006935,34.04286446508836,9389.115283547873
300,13000,5.219893600000432,34.45394916777025,9905.238807178148
300,13000,5.171414999999797,34.4297226949939,10333.635691439908
400,13000,7.079435999999987,34.879658890888,10054.190875326442
500,13000,9.149829199999658,33.90514118441846,9544.431190387853
300,13000,5.132119099999727,33.829643480095406,9784.525817800522
400,13000,7.002621700000418,34.45900819160697,9756.394909924484
300,13000,5.229665399999249,34.17398150713496,10033.969959064489
500,13000,9.021176299999752,34.85827745129374,9989.908213263921
300,13000,5.134061000000656,35.53118685537133,10014.628293823285
400,13000,7.094397099999696,33.72719391870257,9245.26183461751
500,13000,8.885050099999717,35.00050200886159,9858.667076410036
300,13000,5.178321400000641,33.27872435396007,9769.904617625956
400,13000,6.968708399999741,34.91908711649095,9772.716760464107
300,13000,5.0253530999998475,34.572708752076224,10298.191044700563
500,13000,8.948704600000383,33.27763026833192,9515.670944783607
400,13000,7.039306200000283,34.325073061594836,9486.81631065428
300,13000,5.099129199999879,34.09061425081381,9404.521593442549
400,13000,6.935361800000464,34.50953782872374,10262.134557555575
500,13000,8.96348990000024,34.44020571865351,10041.410129078286
600,13000,11.194862199999989,35.03722047881555,10238.29507339444
400,13000,7.101918299999852,33.71958025769076,9348.577235630031
500,13000,8.929327599999851,33.69647641547721,9650.657249995103
400,13000,6.959668700000293,35.404281117748326,10602.894163002533
600,13000,11.099314899999627,35.10440688432849,10006.818528352076
500,13000,8.982927799999743,34.524195399280785,9982.568845743002
400,13000,7.07960920000005,34.53088189703363,9823.049590144097
600,13000,11.199015000000145,35.92618297947102,10784.23276942061
400,13000,7.138012000000344,33.01862627102457,9295.71575803683
500,13000,9.108564000000115,34.264216241501515,9516.978786282
400,13000,7.036680599999272,34.22916345153745,9737.533776204986
500,13000,9.12946329999977,34.84255151218252,10459.643775925206
600,13000,11.182712800000445,34.89832607328432,9779.905685563002
400,13000,6.917022099999485,34.93942946981761,10237.712894962398
500,13000,8.943947300000218,33.771888667081626,9543.365333491394
400,13000,7.236817600000904,34.38309635043504,9740.751328846181
600,13000,11.101037700000234,34.46140645094974,9789.114789914016
500,13000,8.981115900000077,34.45510743420288,9847.77889759738
400,13000,6.978310100000272,33.964605940900654,9833.85990983579
600,13000,10.9173523999998,34.63649930632042,9754.42377559714
400,13000,7.152449799999886,35.15619034197649,10482.444089640388
500,13000,9.020339900000181,34.165005200752184,9879.122143671466
600,13000,11.176279999999679,34.53767444751655,9926.77568865242
500,13000,9.035057000000052,35.136110830842675,10107.722872345277
700,13000,13.055530900000122,35.430002552915866,10143.23492332614
500,13000,9.074485299999651,34.16634343675935,9745.13635143071
600,13000,11.264785800000027,34.46311051058745,9719.76529952993
700,13000,13.049903399999494,35.40625657848195,10116.148174448886
500,13000,9.07389880000028,34.177744262498734,10109.763154850712
600,13000,11.089325199999621,33.828118821888026,9640.091864396352
500,13000,9.043292700000165,34.43025222963836,9917.116772653646
700,13000,13.301107399999637,34.440570106313906,10612.716853013944
600,13000,10.92858299999989,34.3767937451509,9946.255068373523
500,13000,8.81906330000038,34.14208318797106,9439.261151975834
700,13000,13.364520500000253,33.79751244965146,9245.695628093097
600,13000,11.295943699999953,34.66119564488641,10272.74126429373
500,13000,9.194046100000378,33.95834044223296,9724.276350026103
600,13000,11.203416500000458,35.54197626303764,10559.239983782953
500,13000,9.178189100000054,34.74430761922424,10387.084168916414
700,13000,13.269490800000312,33.67787619143264,9709.311040105957
500,13000,8.925437800000509,33.546412937162415,9356.60234366372
600,13000,10.978535700000066,35.24373054547155,10229.161451049351
700,13000,13.083176400000411,34.601428083380846,9940.360507573414
600,13000,10.896113400000104,34.35781793927104,10069.999045346116
800,13000,15.381202100000337,34.941377149055434,9812.90861094839
700,13000,13.070324399999663,35.90797445261825,10917.082764658217
600,13000,11.035826700000143,33.89856092269351,9606.356529265213
800,13000,15.343467900000178,35.73976500300172,10317.054770199453
700,13000,13.43696590000036,35.03722355102972,9825.284383370386
600,13000,11.176811899999848,35.444049346706315,10425.421331538128
700,13000,13.483512599999813,33.507974616653804,9109.552549903841
600,13000,11.53324049999992,34.49020993926574,9730.384649470978
800,13000,15.785251700000117,34.76132923538591,9911.645780630792
600,13000,10.913465499999802,34.666211334447425,9804.10837901117
700,13000,13.38108420000026,34.360021897470354,9983.863320852803
800,13000,15.38263839999945,34.95557449841194,9949.584749318748
600,13000,11.030483499999718,34.7513552789094,9848.668355634087
700,13000,13.20275380000021,35.13944460948883,10409.648115456444
800,13000,15.268143000000236,35.743990902134776,10306.087272745868
600,13000,11.141008300000067,34.40539895336152,9821.987944555733
700,13000,13.113242399999763,34.29052082995823,9613.855302828477
800,13000,15.377928500000053,33.636697425137605,9506.5138050071
900,13000,17.739699400000063,35.33747720261718,9530.249115212406
700,13000,13.400700799999868,34.932220658123,9931.043133210627
800,13000,15.537750699999378,34.89414009293686,9870.89610978237
700,13000,13.237099400000261,34.68997418789827,9808.033420174128
900,13000,17.53430329999992,34.37987796829317,9529.57212701381
800,13000,15.826374899999792,33.681962277561894,9312.27639641381
700,13000,13.416628499999206,34.3585618529742,9933.186424149642
900,13000,17.449768500000573,33.35902254972654,9525.670077431561
700,13000,13.445812200000546,34.09103362872857,9644.055543840073
800,13000,15.647497400000248,35.01685044190253,9820.659765702774
900,13000,17.376007599999866,35.42912713244842,10017.315203718596
700,13000,13.519415599999775,34.14129583715388,9684.751689895806
800,13000,15.544244799999433,33.99382342574806,9704.655909718445
700,13000,13.319713699999738,33.99960286307899,9520.083494206712
900,13000,18.002877500000068,34.08192741777982,9348.941310639495
800,13000,15.40328909999971,35.26226208345458,10100.706455366233
700,13000,12.979617300000427,34.2766252540079,9750.597264036454
900,13000,17.510896099999627,34.77317460169835,10126.728738847518
800,13000,15.375664299999698,34.35300690587633,9995.529004617554
700,13000,13.248892800000249,34.73530886820494,10268.292859436015
800,13000,15.49141260000033,35.566881388833984,10048.195740943605
900,13000,17.49666149999939,34.74673823203385,10016.597026140988
1000,13000,19.67007149999972,33.205075466935185,9755.486543907453
800,13000,15.380507599999873,34.34209084950556,9909.813659152709
900,13000,17.594580199999655,34.44899159722344,10398.868623556142
1000,13000,19.923405300000013,35.0766509225905,10073.026508484625
800,13000,15.437864999999874,34.16927234644175,9934.751232275601
900,13000,17.59305459999996,34.31400100059433,10343.026448791203
800,13000,15.407909100000325,33.37090375112199,9294.891652268554
1000,13000,19.868344499999694,35.48014497701918,10153.241478605467
900,13000,17.63061469999957,33.67071344312094,9691.114281669197
800,13000,15.09232609999981,34.28665982475225,9832.184293908846
1000,13000,19.83046149999973,34.348127815010166,9853.456693984108
900,13000,17.651790300000357,34.26946584727556,9531.45038752492
800,13000,15.213565400000334,34.60945840449284,9694.80693818655
900,13000,18.866480099999535,35.43494636155834,10401.201480016323
1000,13000,21.647237600000153,34.63603183891931,9781.24193502076
800,13000,16.504648900000575,34.854852498584584,10167.05817811851
900,13000,18.774818899999445,33.849960415255154,9904.643171810221
800,13000,16.480861500000174,34.08815822223068,9352.715246199792
1000,13000,21.11761639999986,34.50479915088085,9950.49621410337
900,13000,17.146114899999702,34.05445239474263,9872.888557871789
1000,13000,19.30195260000073,33.75285657451533,9316.945100717332
900,13000,16.9537749000001,35.24731273283143,10024.929838216702
1000,13000,19.235559900000226,35.86665606578625,10213.830698697177
900,13000,16.999636100000316,34.195433640322356,9755.861549923138
1000,13000,19.260249799999656,35.065128443212174,10458.077087504615
900,13000,17.002536999999393,34.1310670835786,9301.017075758837
1000,13000,19.272941199999877,33.75922116287708,9801.443145328703
900,13000,17.090543100000104,33.185075184943635,9296.29220678541
1000,13000,19.44169620000048,35.11649795510975,10061.680434539321
900,13000,17.306469899999684,34.58719123307369,10201.547831911996
1000,13000,19.69679450000058,34.84169222787001,9898.040041424592
900,13000,17.518730400000095,34.83002466866755,10597.904517292092
1000,13000,19.204056200000196,34.51123912780391,9772.730378806024
1000,13000,18.996494099999836,33.659215030439476,9654.901117114388
1000,13000,19.053366600000118,34.82967122686361,9931.632653091683
1000,13000,19.033193199999914,36.017667519913516,10947.151507155733
1000,13000,19.00662360000024,33.847675470133176,10040.823162575825
1000,13000,18.954239899999266,35.25222312830869,10141.711329410224
1000,13000,19.051938399999926,33.819584566068265,9515.389884890757
1000,13000,19.17066960000011,34.03987560798728,9847.870836552007
100,14000,1.6178924999994706,35.385965856772714,9974.07436713607
100,14000,1.64891230000012,33.714121532982226,9474.124179179213
200,14000,3.414259999999558,34.13939872500676,9855.676587693293
100,14000,1.6213506999993115,34.675259548529745,9964.541430165733
300,14000,5.3869637999996485,34.32735908846165,10146.474461954482
100,14000,1.644170700000359,34.3391616967909,9682.78326402573
200,14000,3.4886109999997643,34.98792411925099,9927.887945152293
100,14000,1.5967024000001402,34.421895957210026,9859.713893525388
100,14000,1.6639772999997149,34.651562828972025,9507.89754137269
200,14000,3.4769989000005808,35.15643376917814,9950.145904934372
300,14000,5.505800500000078,35.47926889698892,10396.877919592043
100,14000,1.6289378000001307,35.28303360870925,10229.866771696019
100,14000,1.6595304000002216,33.6924418278847,9567.456233456778
200,14000,3.440605499999947,34.47894776947267,9879.281306098017
100,14000,1.632460999999239,34.44327062672368,9719.216195085277
300,14000,5.454537799999343,34.42312922494498,9757.498952930995
100,14000,1.6617181999999957,33.903177728304854,9832.32260823311
200,14000,3.5075972000004185,34.67839264253088,10311.980537124025
100,14000,1.6622090000000753,35.10765270857422,9925.00335535495
100,14000,1.605182600000262,34.320088670365635,9731.74264284441
200,14000,3.5086449000000357,34.29914468409553,9748.108823811663
100,14000,1.6363427000005686,35.048208920715744,9960.798950228718
300,14000,5.499362399999882,33.495352046667996,9523.488386109171
